Actual,Predicted
1.7956719124664775,1.7956719124664804
-1.0442356517779778,-1.0442356517779792
-1.0442356517779778,-1.044235651777935
2.5056488035275915,2.50564880352758
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683513
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777933
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443016
1.7956719124664775,1.7956719124664764
-0.3342587607168639,-0.3342587607168684
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168357
0.3757181303442499,0.37571813034425505
-0.3342587607168639,-0.3342587607168299
-0.3342587607168639,-0.33425876071686483
-1.0442356517779778,-1.0442356517779434
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071687305
1.0856950214053638,1.0856950214053516
-0.3342587607168639,-0.3342587607168743
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053631
2.5056488035275915,2.5056488035275715
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.33425876071683547
-0.3342587607168639,-0.3342587607168349
0.3757181303442499,0.37571813034431756
-0.3342587607168639,-0.33425876071687133
2.5056488035275915,2.501790067685739
-0.3342587607168639,-0.33425876071683425
-1.0442356517779778,-1.0442356517779963
2.5056488035275915,1.9483264558422826
-0.3342587607168639,-0.3342587607168371
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034430124
0.3757181303442499,0.3757181303442823
1.0856950214053638,1.0856950214053565
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168301
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053591
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779188
-0.3342587607168639,-0.3342587607168322
1.0856950214053638,1.0856950214053556
-1.0442356517779778,-1.044235651777905
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.375718130344244
-0.3342587607168639,-0.3342587607168307
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716835
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779496
0.3757181303442499,0.37571813034426577
1.7956719124664775,1.8039337671775713
-0.3342587607168639,-0.33425876071683724
-0.3342587607168639,-0.3342587607168428
-0.3342587607168639,-0.3342587607168354
0.3757181303442499,0.375718130344317
-1.0442356517779778,-1.0442356517779003
-0.3342587607168639,-0.33425876071683697
-0.3342587607168639,-0.3342587607168718
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168641
-1.0442356517779778,-1.0442356517779916
0.3757181303442499,0.37571813034431706
-1.0442356517779778,-1.0442356517778963
-1.0442356517779778,-1.0442356517778943
0.3757181303442499,0.37571813034424506
0.3757181303442499,0.3757181303442462
-0.3342587607168639,-0.33425876071684507
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053547
2.5056488035275915,2.5017900676857345
-0.3342587607168639,-0.33425876071686056
1.7956719124664775,1.7956719124664755
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664762
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168308
0.3757181303442499,0.3757181303442551
-0.3342587607168639,-0.33425876071684096
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071687105
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442993
-0.3342587607168639,-0.3342587607168403
-0.3342587607168639,-0.3342587607168641
1.7956719124664775,1.7956719124664848
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275652
-0.3342587607168639,-0.33425876071686916
-1.0442356517779778,-1.0442356517779963
2.5056488035275915,2.5056488035275803
-0.3342587607168639,-0.3342587607168324
-1.0442356517779778,-1.0442356517780016
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.33425876071683136
0.3757181303442499,0.3757181303442925
0.3757181303442499,0.37571813034431756
0.3757181303442499,0.375718130344283
1.7956719124664775,1.7956719124664773
-0.3342587607168639,-0.3342587607168642
-0.3342587607168639,-0.33425876071682753
-0.3342587607168639,-0.3342587607168745
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053545
-0.3342587607168639,-0.33425876071684146
-1.0442356517779778,-1.0442356517779345
0.3757181303442499,0.3757181303442993
2.5056488035275915,2.5056488035275843
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683064
-1.0442356517779778,-1.0442356517779328
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777933
-0.3342587607168639,-0.334258760716872
-0.3342587607168639,-0.33425876071683264
-1.0442356517779778,-1.044235651777935
-0.3342587607168639,-0.3342587607168445
0.3757181303442499,0.37571813034429213
1.0856950214053638,1.0856950214053513
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053713
1.0856950214053638,1.0856950214053678
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779243
-1.0442356517779778,-1.0442356517779348
-0.3342587607168639,-0.33425876071684363
-1.0442356517779778,-1.0442356517780016
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168352
0.3757181303442499,0.37571813034429224
-1.0442356517779778,-1.04423565177793
-0.3342587607168639,-0.3342587607168355
1.0856950214053638,1.0856950214053713
-0.3342587607168639,-0.3342587607168703
0.3757181303442499,0.37571813034425505
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168357
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779883
-1.0442356517779778,-1.0442356517779041
0.3757181303442499,0.37571813034429224
1.0856950214053638,1.0856950214053562
-0.3342587607168639,-0.3342587607168278
-0.3342587607168639,-0.3342587607168354
-1.0442356517779778,-1.0442356517780036
1.7956719124664775,1.7349643483052353
-1.0442356517779778,-1.0442356517779319
0.3757181303442499,0.375718130344301
-1.0442356517779778,-1.0442356517779297
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956868279473843
-1.0442356517779778,-1.0442356517779083
-0.3342587607168639,-0.3342587607168288
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956868279473865
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779081
-0.3342587607168639,-0.3342587607168353
-0.3342587607168639,-0.334258760716839
1.7956719124664775,1.7956719124664764
0.3757181303442499,0.37571813034424656
-0.3342587607168639,-0.3342587607168377
0.3757181303442499,0.3757181303442884
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777912
-1.0442356517779778,-1.044235651777898
-0.3342587607168639,-0.3342587607168362
-0.3342587607168639,-0.3342587607168685
1.0856950214053638,1.0856950214053527
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779345
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053587
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779883
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168438
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779883
0.3757181303442499,0.37571813034431556
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034429224
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344301
-0.3342587607168639,-0.3342587607168639
-0.3342587607168639,-0.3342587607168385
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034425505
-0.3342587607168639,-0.3342587607168699
-0.3342587607168639,-0.33425876071683464
1.7956719124664775,1.7957315110080798
-1.0442356517779778,-1.044235651777933
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779328
-1.0442356517779778,-1.0442356517778961
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053682
-1.0442356517779778,-1.0442356517778943
-1.0442356517779778,-1.0442356517779303
-0.3342587607168639,-0.33425876071687
0.3757181303442499,0.37571813034424517
-1.0442356517779778,-1.0442356517779436
1.0856950214053638,1.0856950214053693
-0.3342587607168639,-0.33425876071683974
-0.3342587607168639,-0.3342587607168666
-1.0442356517779778,-1.044235651778003
0.3757181303442499,0.3757181303442482
1.7956719124664775,1.7956719124664795
0.3757181303442499,0.3757181303442993
0.3757181303442499,0.3757181303442848
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034424184
-1.0442356517779778,-1.0442356517778995
1.0856950214053638,1.0856950214053611
1.0856950214053638,1.085695021405363
-0.3342587607168639,-0.33425876071683064
-1.0442356517779778,-1.044235651777935
-0.3342587607168639,-0.3342587607168319
-0.3342587607168639,-0.334258760716834
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.33425876071682836
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.3757181303442988
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168308
1.0856950214053638,1.0856950214053738
-0.3342587607168639,-0.33425876071683447
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034425616
0.3757181303442499,0.3757181303442993
0.3757181303442499,0.37571813034426
-1.0442356517779778,-1.0442356517780027
0.3757181303442499,0.37571813034425505
-0.3342587607168639,-0.33425876071683297
1.0856950214053638,1.0856950214053738
-0.3342587607168639,-0.33425876071686433
-0.3342587607168639,-0.3342587607168639
1.7956719124664775,1.7956719124664824
0.3757181303442499,0.37585494927040103
2.5056488035275915,2.505648803527567
0.3757181303442499,0.3757181303442894
-1.0442356517779778,-1.044235651777902
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168354
0.3757181303442499,0.37571813034431556
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683247
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.3757181303442848
0.3757181303442499,0.37571813034429224
1.0856950214053638,1.0856950214053622
1.0856950214053638,1.0856950214053682
-0.3342587607168639,-0.3342587607168297
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053738
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.085695021405368
0.3757181303442499,0.3757181303442551
2.5056488035275915,2.505648803527575
-0.3342587607168639,-0.33425876071683847
1.0856950214053638,1.0856950214053622
-0.3342587607168639,-0.33425876071683236
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168424
-0.3342587607168639,-0.33425876071683147
-1.0442356517779778,-1.044235651777899
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442455
1.7956719124664775,1.7956719124664766
-0.3342587607168639,-0.3342587607168652
-1.0442356517779778,-1.0442356517779279
-0.3342587607168639,-0.3342587607168647
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.3757181303442894
1.0856950214053638,1.0871672175772293
1.0856950214053638,1.0856950214053567
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779183
0.3757181303442499,0.3757181303443016
-1.0442356517779778,-1.0442356517782456
-0.3342587607168639,-0.3342587607168357
1.7956719124664775,1.7956719124664815
1.0856950214053638,1.0856950214053538
-0.3342587607168639,-0.3342587607168302
1.7956719124664775,1.7956719124664777
2.5056488035275915,2.505648803527577
-0.3342587607168639,-0.3342587607168369
0.3757181303442499,0.3757181303442988
-0.3342587607168639,-0.33425876071683774
-0.3342587607168639,-0.33425876071683513
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071682853
-0.3342587607168639,-0.3342587607168259
-0.3342587607168639,-0.3342587607168374
-0.3342587607168639,-0.3342587607168636
-0.3342587607168639,-0.33425876071683497
0.3757181303442499,0.3757181303442627
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431706
1.0856950214053638,1.0856950214053627
-1.0442356517779778,-1.0442356517779163
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168699
-0.3342587607168639,-0.33425876071686406
1.0856950214053638,1.0856950214053505
0.3757181303442499,0.37571813034428236
-1.0442356517779778,-1.0442356517778923
-1.0442356517779778,-1.0442356517780045
2.5056488035275915,2.5056488035275732
-0.3342587607168639,-0.33425876071683236
0.3757181303442499,0.3757181303442823
1.7956719124664775,1.7956719124664848
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034426277
-0.3342587607168639,-0.3342587607168352
1.7956719124664775,1.7956719124664777
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
2.5056488035275915,2.505648803527567
2.5056488035275915,2.5056488035275715
0.3757181303442499,0.37571813034425505
-0.3342587607168639,-0.3342587607168367
-0.3342587607168639,-0.3342587607168302
2.5056488035275915,2.505648803527567
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.37571813034431556
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683513
0.3757181303442499,0.3757181303442976
-0.3342587607168639,-0.3342587607168603
0.3757181303442499,0.375718130344242
0.3757181303442499,0.3757181303443011
-0.3342587607168639,-0.3342587607168418
1.0856950214053638,1.085695021405367
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.0442356517779963
2.5056488035275915,2.505648803527581
-1.0442356517779778,-1.0442356517780056
-0.3342587607168639,-0.334258760716836
1.0856950214053638,1.0856950214053631
1.0856950214053638,1.0856950214053738
-1.0442356517779778,-1.0442356517779015
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683613
-0.3342587607168639,-0.33425876071683064
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168744
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034430035
0.3757181303442499,0.37571813034426577
1.0856950214053638,1.0856950214053582
1.0856950214053638,1.0856950214053485
-0.3342587607168639,-0.33425876071687244
0.3757181303442499,0.3757181303442848
1.0856950214053638,1.0856950214053551
1.0856950214053638,1.0856950214053702
-0.3342587607168639,-0.33425876071686383
1.0856950214053638,1.0856950214053678
1.0856950214053638,1.0856950214053622
0.3757181303442499,0.37571813034425505
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168685
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.085695021405349
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683575
-0.3342587607168639,-0.33425876071686017
-1.0442356517779778,-1.0442356517779365
1.0856950214053638,1.0856950214053713
0.3757181303442499,0.37571813034431756
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779883
1.0856950214053638,1.0856950214053533
0.3757181303442499,0.3757181303442988
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034424406
-0.3342587607168639,-0.3342587607168387
-0.3342587607168639,-0.3342587607168651
